tp_id,ntp_id
PON2_HUMAN,RABEK_HUMAN
PON2_HUMAN,ATCAY_HUMAN
PON2_HUMAN,FUT3_HUMAN
PON2_HUMAN,ARC1A_HUMAN
PON2_HUMAN,PDGFD_HUMAN
PON2_HUMAN,SPN1_HUMAN
PON2_HUMAN,RD23A_HUMAN
PON2_HUMAN,PF2R_HUMAN
PON2_HUMAN,KPRB_HUMAN
PON2_HUMAN,ZNF24_HUMAN
AL7A1_HUMAN,ABI2_HUMAN
AL7A1_HUMAN,MMP27_HUMAN
AL7A1_HUMAN,G3V5S2_HUMAN
AL7A1_HUMAN,A0A7P0T9A7_HUMAN
AL7A1_HUMAN,C102B_HUMAN
AL7A1_HUMAN,S41A1_HUMAN
AL7A1_HUMAN,Q5W015_HUMAN
AL7A1_HUMAN,A0A7D9NKC8_HUMAN
AL7A1_HUMAN,A0A1U9X8R9_HUMAN
AL7A1_HUMAN,DMP1_HUMAN
AL7A1_HUMAN,A0A804HL17_HUMAN
AL7A1_HUMAN,ZN395_HUMAN
AL7A1_HUMAN,BMP6_HUMAN
AL7A1_HUMAN,COX1_HUMAN
AL7A1_HUMAN,VNN1_HUMAN
AL7A1_HUMAN,KRT82_HUMAN
AL7A1_HUMAN,BT3A1_HUMAN
AL7A1_HUMAN,SMU1_HUMAN
AL7A1_HUMAN,VATB1_HUMAN
AL7A1_HUMAN,AVR2A_HUMAN
AL7A1_HUMAN,TRI27_HUMAN
AL7A1_HUMAN,KCNG1_HUMAN
AL7A1_HUMAN,KLF4_HUMAN
AL7A1_HUMAN,KAT5_HUMAN
AL7A1_HUMAN,ZCHC4_HUMAN
VP37C_HUMAN,CCD34_HUMAN
VP37C_HUMAN,CREB3_HUMAN
VP37C_HUMAN,GP173_HUMAN
VP37C_HUMAN,A0A2R8Y5U5_HUMAN
VP37C_HUMAN,A0A804CD06_HUMAN
VP37C_HUMAN,A0A7P0TBI0_HUMAN
VP37C_HUMAN,HYKK_HUMAN
VP37C_HUMAN,MBNL2_HUMAN
VP37C_HUMAN,A0A8I5KV27_HUMAN
VP37C_HUMAN,Q5T4K5_HUMAN
VP37C_HUMAN,RASF7_HUMAN
VP37C_HUMAN,TPRA1_HUMAN
VP37C_HUMAN,ZDH20_HUMAN
VP37C_HUMAN,A0A3B3ISA7_HUMAN
VP37C_HUMAN,WNT5B_HUMAN
VP37C_HUMAN,SAMN1_HUMAN
VP37C_HUMAN,LDB2_HUMAN
VP37C_HUMAN,A0A384NPZ7_HUMAN
VP37C_HUMAN,MAF_HUMAN
VP37C_HUMAN,CCR9_HUMAN
VP37C_HUMAN,CEP41_HUMAN
VP37C_HUMAN,SCD_HUMAN
VP37C_HUMAN,LIPT_HUMAN
VP37C_HUMAN,NFE2_HUMAN
VP37C_HUMAN,FBLI1_HUMAN
VP37C_HUMAN,PEX3_HUMAN
VP37C_HUMAN,NSDHL_HUMAN
VP37C_HUMAN,SKAP1_HUMAN
VP37C_HUMAN,DMRT1_HUMAN
VP37C_HUMAN,MK12_HUMAN
VP37C_HUMAN,RCL1_HUMAN
VP37C_HUMAN,NAAA_HUMAN
VP37C_HUMAN,FOXH1_HUMAN
VP37C_HUMAN,HAUS4_HUMAN
VP37C_HUMAN,SEPT5_HUMAN
VP37C_HUMAN,MEF2B_HUMAN
VP37C_HUMAN,5NT1A_HUMAN
VP37C_HUMAN,EXO5_HUMAN
VP37C_HUMAN,SMS2_HUMAN
VP37C_HUMAN,ABI3_HUMAN
VP37C_HUMAN,3BHS1_HUMAN
VP37C_HUMAN,A0A087WWU1_HUMAN
VP37C_HUMAN,STN1_HUMAN
VP37C_HUMAN,FUCT1_HUMAN
VP37C_HUMAN,RNF32_HUMAN
VP37C_HUMAN,LFTY2_HUMAN
VP37C_HUMAN,FSP1_HUMAN
VP37C_HUMAN,DRG1_HUMAN
VP37C_HUMAN,PLCE_HUMAN
VP37C_HUMAN,KCAB2_HUMAN
VP37C_HUMAN,GPR15_HUMAN
VP37C_HUMAN,NSF1C_HUMAN
VP37C_HUMAN,CNTFR_HUMAN
VP37C_HUMAN,PANK3_HUMAN
VP37C_HUMAN,NPSR1_HUMAN
VP37C_HUMAN,NAA30_HUMAN
VP37C_HUMAN,DCD2C_HUMAN
VP37C_HUMAN,PAR6B_HUMAN
VP37C_HUMAN,HLAC_HUMAN
VP37C_HUMAN,PGS1_HUMAN
VP37C_HUMAN,ELF3_HUMAN
VP37C_HUMAN,SGK2_HUMAN
VP37C_HUMAN,OPRX_HUMAN
VP37C_HUMAN,PO3F4_HUMAN
VP37C_HUMAN,CCN4_HUMAN
VP37C_HUMAN,TEFM_HUMAN
VP37C_HUMAN,ROA1_HUMAN
VP37C_HUMAN,OPSG_HUMAN
VP37C_HUMAN,3BHS7_HUMAN
VP37C_HUMAN,C2C4A_HUMAN
VP37C_HUMAN,ST17B_HUMAN
VP37C_HUMAN,ARFP1_HUMAN
VP37C_HUMAN,TM198_HUMAN
VP37C_HUMAN,CCR4_HUMAN
VP37C_HUMAN,FFAR4_HUMAN
VP37C_HUMAN,TPST1_HUMAN
VP37C_HUMAN,OPRD_HUMAN
VP37C_HUMAN,V2R_HUMAN
VP37C_HUMAN,RFC4_HUMAN
VP37C_HUMAN,RBM4_HUMAN
VP37C_HUMAN,PGRP4_HUMAN
VP37C_HUMAN,ZNT2_HUMAN
VP37C_HUMAN,ODPB_HUMAN
VP37C_HUMAN,S39AD_HUMAN
VP37C_HUMAN,VSX2_HUMAN
VP37C_HUMAN,TYDP2_HUMAN
VP37C_HUMAN,HEXI1_HUMAN
VP37C_HUMAN,CC50A_HUMAN
VP37C_HUMAN,KCC1A_HUMAN
VP37C_HUMAN,WNT1_HUMAN
VP37C_HUMAN,LPAR1_HUMAN
VP37C_HUMAN,TRAM2_HUMAN
VP37C_HUMAN,RFFL_HUMAN
VP37C_HUMAN,FOXE1_HUMAN
VP37C_HUMAN,VPS72_HUMAN
VP37C_HUMAN,CXCR3_HUMAN
VP37C_HUMAN,SEH1_HUMAN
VP37C_HUMAN,GNA11_HUMAN
VP37C_HUMAN,ST2B1_HUMAN
VP37C_HUMAN,HPDL_HUMAN
HNRPD_HUMAN,CD33_HUMAN
HNRPD_HUMAN,CXCR2_HUMAN
HNRPD_HUMAN,GPR62_HUMAN
HNRPD_HUMAN,ALDOA_HUMAN
HNRPD_HUMAN,P2RY1_HUMAN
HNRPD_HUMAN,PPID_HUMAN
HNRPD_HUMAN,PSRC1_HUMAN
HNRPD_HUMAN,MO4L1_HUMAN
HNRPD_HUMAN,FETUA_HUMAN
HNRPD_HUMAN,VASH1_HUMAN
HNRPD_HUMAN,PARVA_HUMAN
HNRPD_HUMAN,MET18_HUMAN
HNRPD_HUMAN,ALDOB_HUMAN
HNRPD_HUMAN,ZN589_HUMAN
HNRPD_HUMAN,LSM11_HUMAN
HNRPD_HUMAN,CNR2_HUMAN
HNRPD_HUMAN,MK01_HUMAN
HNRPD_HUMAN,GDF3_HUMAN
HNRPD_HUMAN,ZDHC9_HUMAN
HNRPD_HUMAN,PCBP2_HUMAN
HNRPD_HUMAN,GNAQ_HUMAN
HNRPD_HUMAN,CD72_HUMAN
HNRPD_HUMAN,TRIB1_HUMAN
HNRPD_HUMAN,TRBP2_HUMAN
HNRPD_HUMAN,CML1_HUMAN
HNRPD_HUMAN,RPP40_HUMAN
HNRPD_HUMAN,CTNS_HUMAN
HNRPD_HUMAN,ZDHC2_HUMAN
HNRPD_HUMAN,AGTR2_HUMAN
HNRPD_HUMAN,STAC3_HUMAN
HNRPD_HUMAN,OPSR_HUMAN
HNRPD_HUMAN,INHA_HUMAN
HNRPD_HUMAN,RN146_HUMAN
HNRPD_HUMAN,HLAB_HUMAN
HNRPD_HUMAN,SHLB1_HUMAN
HNRPD_HUMAN,SIAS_HUMAN
HNRPD_HUMAN,PO5F1_HUMAN
HNRPD_HUMAN,HPBP1_HUMAN
HNRPD_HUMAN,ACKR3_HUMAN
HNRPD_HUMAN,TF3A_HUMAN
HNRPD_HUMAN,FUT9_HUMAN
HNRPD_HUMAN,PGS2_HUMAN
HNRPD_HUMAN,GRL1A_HUMAN
HNRPD_HUMAN,WNT2_HUMAN
HNRPD_HUMAN,BOP_HUMAN
HNRPD_HUMAN,BHMT2_HUMAN
HNRPD_HUMAN,SPSY_HUMAN
HNRPD_HUMAN,FUT1_HUMAN
HNRPD_HUMAN,H2AY_HUMAN
HNRPD_HUMAN,WNT16_HUMAN
HNRPD_HUMAN,GP183_HUMAN
HNRPD_HUMAN,DUS1_HUMAN
HNRPD_HUMAN,GPR68_HUMAN
HNRPD_HUMAN,KLF1_HUMAN
HNRPD_HUMAN,NKX21_HUMAN
HNRPD_HUMAN,AGTR1_HUMAN
HNRPD_HUMAN,MK14_HUMAN
HNRPD_HUMAN,ADA_HUMAN
HNRPD_HUMAN,C2C4B_HUMAN
HNRPD_HUMAN,WIPI4_HUMAN
HNRPD_HUMAN,DAPK2_HUMAN
HNRPD_HUMAN,S35G1_HUMAN
HNRPD_HUMAN,DHYS_HUMAN
HNRPD_HUMAN,MAGC2_HUMAN
HNRPD_HUMAN,GALR3_HUMAN
HNRPD_HUMAN,ATX3_HUMAN
HNRPD_HUMAN,IDH3A_HUMAN
HNRPD_HUMAN,RRS1_HUMAN
HNRPD_HUMAN,MCUR1_HUMAN
HNRPD_HUMAN,H2AW_HUMAN
HNRPD_HUMAN,GHSR_HUMAN
HNRPD_HUMAN,ANM1_HUMAN
HNRPD_HUMAN,MECR_HUMAN
HNRPD_HUMAN,PEX12_HUMAN
HNRPD_HUMAN,HLAA_HUMAN
HNRPD_HUMAN,CACL1_HUMAN
HNRPD_HUMAN,RNF34_HUMAN
HNRPD_HUMAN,GLNA_HUMAN
HNRPD_HUMAN,CDK9_HUMAN
HNRPD_HUMAN,ZMY12_HUMAN
HNRPD_HUMAN,PRR5L_HUMAN
HNRPD_HUMAN,LMCD1_HUMAN
HNRPD_HUMAN,MTR1B_HUMAN
HNRPD_HUMAN,TSSK1_HUMAN
HNRPD_HUMAN,ABC3F_HUMAN
HNRPD_HUMAN,YBOX3_HUMAN
HNRPD_HUMAN,CLMP_HUMAN
HNRPD_HUMAN,HOME3_HUMAN
HNRPD_HUMAN,PPM1K_HUMAN
HNRPD_HUMAN,NUDC3_HUMAN
ABD12_HUMAN,ANR61_HUMAN
ABD12_HUMAN,FCMR_HUMAN
ABD12_HUMAN,TEKT1_HUMAN
ABD12_HUMAN,E9PR89_HUMAN
ABD12_HUMAN,ZN114_HUMAN
ABD12_HUMAN,CASQ1_HUMAN
ABD12_HUMAN,H3BNH2_HUMAN
ABD12_HUMAN,ODPA_HUMAN
ABD12_HUMAN,A0A087X1B1_HUMAN
ABD12_HUMAN,A0A8I5KZ67_HUMAN
ABD12_HUMAN,KCJ16_HUMAN
ABD12_HUMAN,MITOK_HUMAN
ABD12_HUMAN,E9KL23_HUMAN
ABD12_HUMAN,AP3M1_HUMAN
ABD12_HUMAN,RASF5_HUMAN
ABD12_HUMAN,APMAP_HUMAN
ABD12_HUMAN,E9PKH5_HUMAN
ABD12_HUMAN,CENPU_HUMAN
ABD12_HUMAN,SOX17_HUMAN
ABD12_HUMAN,NECA3_HUMAN
ABD12_HUMAN,AP3M2_HUMAN
ABD12_HUMAN,SPRE2_HUMAN
ABD12_HUMAN,TPC13_HUMAN
ABD12_HUMAN,A0A3B3ITD0_HUMAN
ABD12_HUMAN,H0Y3Z3_HUMAN
ABD12_HUMAN,ARP10_HUMAN
ABD12_HUMAN,SIAT9_HUMAN
ABD12_HUMAN,A0A7P0T862_HUMAN
ABD12_HUMAN,B4GT1_HUMAN
ABD12_HUMAN,E9PKM0_HUMAN
ABD12_HUMAN,PAI1_HUMAN
ABD12_HUMAN,A0A8I5KYB4_HUMAN
ABD12_HUMAN,A0A0S2Z5P3_HUMAN
ABD12_HUMAN,A8K2M0_HUMAN
ABD12_HUMAN,J3KQ32_HUMAN
ABD12_HUMAN,J3QQV2_HUMAN
ABD12_HUMAN,Q5JPU2_HUMAN
ABD12_HUMAN,FXL14_HUMAN
ABD12_HUMAN,K7EPZ6_HUMAN
ABD12_HUMAN,B1APR7_HUMAN
ABD12_HUMAN,CEPT1_HUMAN
ABD12_HUMAN,A0A5F9ZHU3_HUMAN
ABD12_HUMAN,A0A0S2Z5Z2_HUMAN
ABD12_HUMAN,PPIP1_HUMAN
ABD12_HUMAN,HSDL2_HUMAN
ABD12_HUMAN,V1AR_HUMAN
ABD12_HUMAN,TM11D_HUMAN
ABD12_HUMAN,ALG2_HUMAN
ABD12_HUMAN,PRS6B_HUMAN
ABD12_HUMAN,FDFT_HUMAN
ABD12_HUMAN,A0A0A0MRA9_HUMAN
ABD12_HUMAN,A0A0A0MRI2_HUMAN
ABD12_HUMAN,JMJD4_HUMAN
ABD12_HUMAN,A1AT_HUMAN
ABD12_HUMAN,TNR25_HUMAN
ABD12_HUMAN,FA47E_HUMAN
ABD12_HUMAN,C9JG97_HUMAN
ABD12_HUMAN,UR2R_HUMAN
ABD12_HUMAN,E9PQC4_HUMAN
ABD12_HUMAN,QTRT2_HUMAN
ABD12_HUMAN,KAP3_HUMAN
ABD12_HUMAN,ERG24_HUMAN
ABD12_HUMAN,PP4R2_HUMAN
ABD12_HUMAN,KC1G2_HUMAN
ABD12_HUMAN,SSR3_HUMAN
ABD12_HUMAN,PTN2_HUMAN
ABD12_HUMAN,PAI2_HUMAN
ABD12_HUMAN,TRAF1_HUMAN
ABD12_HUMAN,NPRL2_HUMAN
ABD12_HUMAN,IGHA1_HUMAN
ABD12_HUMAN,KLF15_HUMAN
ABD12_HUMAN,GSDMB_HUMAN
ABD12_HUMAN,K1H1_HUMAN
ABD12_HUMAN,A0A0S2Z5H7_HUMAN
ABD12_HUMAN,NPY2R_HUMAN
ABD12_HUMAN,BAAT_HUMAN
ABD12_HUMAN,PTX3_HUMAN
ABD12_HUMAN,IPMK_HUMAN
ABD12_HUMAN,SERPH_HUMAN
ABD12_HUMAN,DUS6_HUMAN
ABD12_HUMAN,ANS4B_HUMAN
ABD12_HUMAN,LYOX_HUMAN
ABD12_HUMAN,LAMP3_HUMAN
ABD12_HUMAN,PVR_HUMAN
ABD12_HUMAN,RUNX3_HUMAN
ABD12_HUMAN,TOR3A_HUMAN
ABD12_HUMAN,Q5SQY0_HUMAN
ABD12_HUMAN,NK1R_HUMAN
ABD12_HUMAN,PICK1_HUMAN
ABD12_HUMAN,NTR1_HUMAN
ABD12_HUMAN,UST_HUMAN
ABD12_HUMAN,STK26_HUMAN
ABD12_HUMAN,STRAB_HUMAN
ABD12_HUMAN,SPPL3_HUMAN
ABD12_HUMAN,PCOC2_HUMAN
ABD12_HUMAN,IF_HUMAN
ABD12_HUMAN,ASAH1_HUMAN
ABD12_HUMAN,WNT5A_HUMAN
ABD12_HUMAN,A0A0S2Z5M0_HUMAN
ABD12_HUMAN,RD23B_HUMAN
P53_HUMAN,ARI3C_HUMAN
P53_HUMAN,FANCF_HUMAN
P53_HUMAN,A0A0C4DGR2_HUMAN
P53_HUMAN,A0A2R8YFU2_HUMAN
P53_HUMAN,A0A7P0T932_HUMAN
P53_HUMAN,A0A8I5KVL5_HUMAN
P53_HUMAN,CBPO_HUMAN
P53_HUMAN,FBXL8_HUMAN
P53_HUMAN,A3KME0_HUMAN
P53_HUMAN,H1UBN3_HUMAN
P53_HUMAN,A0A087X1E4_HUMAN
P53_HUMAN,PBX4_HUMAN
P53_HUMAN,J3KPS0_HUMAN
P53_HUMAN,A0A0C4DG85_HUMAN
P53_HUMAN,CHID1_HUMAN
P53_HUMAN,AURKA_HUMAN
P53_HUMAN,SIA7B_HUMAN
P53_HUMAN,PISD_HUMAN
P53_HUMAN,HIBCH_HUMAN
P53_HUMAN,G3V2I3_HUMAN
P53_HUMAN,CCR7_HUMAN
P53_HUMAN,H3BS72_HUMAN
P53_HUMAN,SPB4_HUMAN
P53_HUMAN,GPN1_HUMAN
P53_HUMAN,A0A0A0MR93_HUMAN
P53_HUMAN,E7EPI8_HUMAN
P53_HUMAN,M0QYM7_HUMAN
P53_HUMAN,OPRM_HUMAN
P53_HUMAN,H0Y449_HUMAN
P53_HUMAN,EIF3M_HUMAN
P53_HUMAN,F5H1S9_HUMAN
P53_HUMAN,Q53RZ9_HUMAN
P53_HUMAN,FUT5_HUMAN
P53_HUMAN,G3V4X8_HUMAN
P53_HUMAN,TRAM1_HUMAN
P53_HUMAN,A0A0A0MQW3_HUMAN
P53_HUMAN,ADAP1_HUMAN
P53_HUMAN,RRAGB_HUMAN
P53_HUMAN,IRF9_HUMAN
P53_HUMAN,CCR6_HUMAN
P53_HUMAN,MP2K4_HUMAN
P53_HUMAN,MNDA_HUMAN
P53_HUMAN,TF2AA_HUMAN
P53_HUMAN,TIAR_HUMAN
P53_HUMAN,ELL3_HUMAN
P53_HUMAN,BHE40_HUMAN
P53_HUMAN,IF4A2_HUMAN
P53_HUMAN,FEN1_HUMAN
P53_HUMAN,SPP_HUMAN
P53_HUMAN,GFRAL_HUMAN
P53_HUMAN,WBP4_HUMAN
P53_HUMAN,PAAF1_HUMAN
P53_HUMAN,CCNE2_HUMAN
P53_HUMAN,DNJA4_HUMAN
P53_HUMAN,SPOP_HUMAN
P53_HUMAN,SUV91_HUMAN
P53_HUMAN,ACY1_HUMAN
P53_HUMAN,DDI2_HUMAN
P53_HUMAN,EVX1_HUMAN
P53_HUMAN,FOXF1_HUMAN
P53_HUMAN,5HT1B_HUMAN
P53_HUMAN,ODBB_HUMAN
P53_HUMAN,DLP1_HUMAN
P53_HUMAN,CRTAP_HUMAN
P53_HUMAN,NHLC1_HUMAN
P53_HUMAN,AA2AR_HUMAN
P53_HUMAN,SPB13_HUMAN
P53_HUMAN,SPB9_HUMAN
P53_HUMAN,ACTB_HUMAN
P53_HUMAN,FNTA_HUMAN
P53_HUMAN,VRK1_HUMAN
P53_HUMAN,TFDP3_HUMAN
P53_HUMAN,CATD_HUMAN
P53_HUMAN,GP143_HUMAN
P53_HUMAN,NDUA9_HUMAN
P53_HUMAN,MP2K2_HUMAN
P53_HUMAN,PDK2_HUMAN
P53_HUMAN,OXER1_HUMAN
P53_HUMAN,PE2R1_HUMAN
P53_HUMAN,NPY4R_HUMAN
P53_HUMAN,H6ST1_HUMAN
P53_HUMAN,CERS3_HUMAN
P53_HUMAN,DDI1_HUMAN
P53_HUMAN,PTEN_HUMAN
P53_HUMAN,PPME1_HUMAN
P53_HUMAN,TDG_HUMAN
P53_HUMAN,PAFA2_HUMAN
P53_HUMAN,NSE4A_HUMAN
P53_HUMAN,ARP2_HUMAN
P53_HUMAN,P2Y11_HUMAN
P53_HUMAN,CCN1_HUMAN
P53_HUMAN,PGFRL_HUMAN
P53_HUMAN,IGHA2_HUMAN
P53_HUMAN,SIAT6_HUMAN
P53_HUMAN,RM38_HUMAN
P53_HUMAN,ENDOU_HUMAN
P53_HUMAN,TXNIP_HUMAN
P53_HUMAN,SUMF1_HUMAN
P53_HUMAN,KAP0_HUMAN
P53_HUMAN,MICB_HUMAN
B4GT1_HUMAN,ACTL9_HUMAN
B4GT1_HUMAN,MMAA_HUMAN
B4GT1_HUMAN,PEDF_HUMAN
B4GT1_HUMAN,SCRN1_HUMAN
B4GT1_HUMAN,MTEF3_HUMAN
B4GT1_HUMAN,KDM8_HUMAN
B4GT1_HUMAN,ABRX2_HUMAN
B4GT1_HUMAN,KC1D_HUMAN
B4GT1_HUMAN,SPHK1_HUMAN
B4GT1_HUMAN,ERGI3_HUMAN
B4GT1_HUMAN,OPRK_HUMAN
B4GT1_HUMAN,RT27_HUMAN
B4GT1_HUMAN,PELI1_HUMAN
B4GT1_HUMAN,PELO_HUMAN
B4GT1_HUMAN,PI42B_HUMAN
B4GT1_HUMAN,RAD52_HUMAN
B4GT1_HUMAN,PPAP_HUMAN
B4GT1_HUMAN,WN10A_HUMAN
B4GT1_HUMAN,SSXT_HUMAN
B4GT1_HUMAN,HHLA2_HUMAN
B4GT1_HUMAN,LA_HUMAN
B4GT1_HUMAN,CASP9_HUMAN
B4GT1_HUMAN,G137B_HUMAN
B4GT1_HUMAN,IDH3G_HUMAN
B4GT1_HUMAN,VMP1_HUMAN
B4GT1_HUMAN,S2546_HUMAN
B4GT1_HUMAN,KCMF1_HUMAN
B4GT1_HUMAN,ST17A_HUMAN
B4GT1_HUMAN,SKA3_HUMAN
B4GT1_HUMAN,THIM_HUMAN
B4GT1_HUMAN,TBC20_HUMAN
B4GT1_HUMAN,MTEF1_HUMAN
B4GT1_HUMAN,TM10C_HUMAN
B4GT1_HUMAN,SIAT1_HUMAN
B4GT1_HUMAN,KCNK3_HUMAN
B4GT1_HUMAN,KCNK4_HUMAN
B4GT1_HUMAN,ING3_HUMAN
B4GT1_HUMAN,KAP1_HUMAN
B4GT1_HUMAN,ANM8_HUMAN
B4GT1_HUMAN,ALKB5_HUMAN
B4GT1_HUMAN,PGLT1_HUMAN
B4GT1_HUMAN,S35G2_HUMAN
B4GT1_HUMAN,ESAM_HUMAN
B4GT1_HUMAN,PARL_HUMAN
B4GT1_HUMAN,LANC1_HUMAN
B4GT1_HUMAN,CXA1_HUMAN
B4GT1_HUMAN,LEF1_HUMAN
B4GT1_HUMAN,TIA1_HUMAN
B4GT1_HUMAN,CALR_HUMAN
B4GT1_HUMAN,KCC1D_HUMAN
B4GT1_HUMAN,KCNKD_HUMAN
B4GT1_HUMAN,PSPB_HUMAN
B4GT1_HUMAN,GATA5_HUMAN
B4GT1_HUMAN,NK2R_HUMAN
B4GT1_HUMAN,MTEF4_HUMAN
B4GT1_HUMAN,P5I13_HUMAN
B4GT1_HUMAN,SAMD8_HUMAN
B4GT1_HUMAN,CCBE1_HUMAN
B4GT1_HUMAN,GDN_HUMAN
B4GT1_HUMAN,PEX13_HUMAN
B4GT1_HUMAN,GNB5_HUMAN
B4GT1_HUMAN,RRAGC_HUMAN
B4GT1_HUMAN,PKHA1_HUMAN
B4GT1_HUMAN,PI42A_HUMAN
B4GT1_HUMAN,MAP11_HUMAN
B4GT1_HUMAN,IF4A3_HUMAN
B4GT1_HUMAN,R3GEF_HUMAN
B4GT1_HUMAN,ZACN_HUMAN
B4GT1_HUMAN,MET15_HUMAN
B4GT1_HUMAN,DCC1_HUMAN
B4GT1_HUMAN,CLIC5_HUMAN
B4GT1_HUMAN,ADRB2_HUMAN
B4GT1_HUMAN,KMT5A_HUMAN
B4GT1_HUMAN,DPTOR_HUMAN
B4GT1_HUMAN,SEC12_HUMAN
B4GT1_HUMAN,RBMX_HUMAN
B4GT1_HUMAN,PO4F2_HUMAN
B4GT1_HUMAN,MVD1_HUMAN
B4GT1_HUMAN,WN10B_HUMAN
B4GT1_HUMAN,WNT2B_HUMAN
B4GT1_HUMAN,OTUD3_HUMAN
B4GT1_HUMAN,CSK23_HUMAN
B4GT1_HUMAN,ARP3_HUMAN
B4GT1_HUMAN,LEUK_HUMAN
B4GT1_HUMAN,NKAP_HUMAN
B4GT1_HUMAN,KC1E_HUMAN
B4GT1_HUMAN,GALK1_HUMAN
B4GT1_HUMAN,PAR4_HUMAN
B4GT1_HUMAN,BCKD_HUMAN
B4GT1_HUMAN,CCNE1_HUMAN
B4GT1_HUMAN,SIR2_HUMAN
B4GT1_HUMAN,CD209_HUMAN
B4GT1_HUMAN,GALT_HUMAN
B4GT1_HUMAN,NCK2_HUMAN
B4GT1_HUMAN,FL2D_HUMAN
B4GT1_HUMAN,ST65G_HUMAN
B4GT1_HUMAN,TADBP_HUMAN
B4GT1_HUMAN,LAMP2_HUMAN
B4GT1_HUMAN,CRTAM_HUMAN
B4GT1_HUMAN,ILEU_HUMAN
B4GT3_HUMAN,PAR3_HUMAN
B4GT3_HUMAN,DUX4C_HUMAN
B4GT3_HUMAN,SMCE1_HUMAN
B4GT3_HUMAN,KI2L4_HUMAN
B4GT3_HUMAN,B3GN5_HUMAN
B4GT3_HUMAN,GPER1_HUMAN
B4GT3_HUMAN,KIF25_HUMAN
B4GT3_HUMAN,MUC7_HUMAN
B4GT3_HUMAN,AUP1_HUMAN
B4GT3_HUMAN,BABA2_HUMAN
B4GT3_HUMAN,PAQR1_HUMAN
B4GT3_HUMAN,ZDHC6_HUMAN
B4GT3_HUMAN,BASI_HUMAN
B4GT3_HUMAN,HDAC8_HUMAN
B4GT3_HUMAN,KCNK9_HUMAN
B4GT3_HUMAN,MICA_HUMAN
B4GT3_HUMAN,ALKB1_HUMAN
B4GT3_HUMAN,FOS_HUMAN
B4GT3_HUMAN,CD14_HUMAN
B4GT3_HUMAN,RT4I1_HUMAN
B4GT3_HUMAN,GDF8_HUMAN
B4GT3_HUMAN,UBA5_HUMAN
B4GT3_HUMAN,PHKG2_HUMAN
B4GT3_HUMAN,CCR2_HUMAN
B4GT3_HUMAN,PPM1A_HUMAN
B4GT3_HUMAN,RUSD4_HUMAN
B4GT3_HUMAN,NR2E3_HUMAN
B4GT3_HUMAN,KIME_HUMAN
B4GT3_HUMAN,PEX14_HUMAN
B4GT3_HUMAN,IHH_HUMAN
B4GT3_HUMAN,EGR3_HUMAN
B4GT3_HUMAN,CEGT_HUMAN
B4GT3_HUMAN,NTR2_HUMAN
B4GT3_HUMAN,VPS36_HUMAN
B4GT3_HUMAN,PDK3_HUMAN
B4GT3_HUMAN,HME1_HUMAN
B4GT3_HUMAN,O43898_HUMAN
B4GT3_HUMAN,CH3L1_HUMAN
B4GT3_HUMAN,P53_HUMAN
B4GT3_HUMAN,TBRG1_HUMAN
B4GT3_HUMAN,TTL_HUMAN
B4GT3_HUMAN,HPPD_HUMAN
B4GT3_HUMAN,SUV92_HUMAN
B4GT3_HUMAN,ADH4_HUMAN
B4GT3_HUMAN,FCGR1_HUMAN
B4GT3_HUMAN,OXYR_HUMAN
B4GT3_HUMAN,XXLT1_HUMAN
B4GT3_HUMAN,BODG_HUMAN
B4GT3_HUMAN,GNAS2_HUMAN
B4GT3_HUMAN,SOX18_HUMAN
B4GT3_HUMAN,SNX6_HUMAN
B4GT3_HUMAN,CSK21_HUMAN
B4GT3_HUMAN,LHX3_HUMAN
B4GT3_HUMAN,RIR2_HUMAN
B4GT3_HUMAN,BRS3_HUMAN
B4GT3_HUMAN,NAPEP_HUMAN
B4GT3_HUMAN,RFOX2_HUMAN
B4GT3_HUMAN,KCRB_HUMAN
B4GT3_HUMAN,CD34_HUMAN
B4GT3_HUMAN,GALR2_HUMAN
B4GT3_HUMAN,CASP1_HUMAN
B4GT3_HUMAN,BKRB2_HUMAN
B4GT3_HUMAN,GATA1_HUMAN
B4GT3_HUMAN,METK2_HUMAN
B4GT3_HUMAN,STING_HUMAN
B4GT3_HUMAN,X3CL1_HUMAN
B4GT3_HUMAN,GDF11_HUMAN
B4GT3_HUMAN,KCNJ1_HUMAN
B4GT3_HUMAN,RAGE_HUMAN
B4GT3_HUMAN,SAMTR_HUMAN
B4GT3_HUMAN,MCP_HUMAN
B4GT3_HUMAN,ADH7_HUMAN
B4GT3_HUMAN,ACTG_HUMAN
B4GT3_HUMAN,OFUT1_HUMAN
B4GT3_HUMAN,GNT2A_HUMAN
B4GT3_HUMAN,P2RX4_HUMAN
B4GT3_HUMAN,MK03_HUMAN
B4GT3_HUMAN,TGFB3_HUMAN
B4GT3_HUMAN,BUP1_HUMAN
B4GT3_HUMAN,MTG2_HUMAN
B4GT3_HUMAN,ASSY_HUMAN
B4GT3_HUMAN,TPST2_HUMAN
B4GT3_HUMAN,PDK4_HUMAN
B4GT3_HUMAN,ERCC8_HUMAN
B4GT3_HUMAN,BMP2_HUMAN
B4GT3_HUMAN,ABRX1_HUMAN
B4GT3_HUMAN,MCIN_HUMAN
B4GT3_HUMAN,MAPK2_HUMAN
B4GT3_HUMAN,BHMT1_HUMAN
